平成２５年度４月１日から平成２５年度３月３１日までの分,,,,,,,,,,,
入札日,執行課名,事業担当課,工事番号,工事名,工事場所　,契約業者名,予定価格,最低制限価格若しくは調査基準価格,落札価格,応札業者数,入札形式
20130826,東牟婁新宮建設部,道路保全課,平成２４年度　交安交金　第８０４－５号－１２,那智山勝浦線交付金交通安全工事,東牟婁郡那智勝浦町井関地内,株式会社松原組,1335600,1197276,1204350,15,一般競争入札
20130823,那賀建設部,道路保全課,平成２５年度　道維修　第２号－２２,かつらぎ桃山線　道路維持修繕工事,紀の川市桃山町黒川外地内,有限会社山勝産業,3539550,3192853,3194940,7,一般競争入札
20130823,西牟婁建設部,河川課,平成２５年度　堤改　第６０２号,岡川堤防改修外合併工事,西牟婁郡上富田町岩田外地内,有限会社アセスメント,19497450,17452134,17578050,11,一般競争入札
20130823,西牟婁建設部,砂防課,平成２５年度　小がけ　第１１号,仮谷地区小規模がけ崩れ対策工事,田辺市龍神村広井原地内,山下土木工業,6028050,5258380,5293050,28,一般競争入札
20130823,那賀建設部,道路保全課,平成２５年度　道維修　第２号－１９,垣内貴志川線　道路維持修繕工事,紀の川市桃山町野田原外地内,有限会社加納建設,3137400,2801819,2808120,7,一般競争入札
20130823,西牟婁建設部,公共建築課,平成２５年度　西営委　第８号,近畿自然歩道明神公衆便所新築工事設計業務,東牟婁郡古座川町明神地内,株式会社田渕建築設計事務所,2499000,2010093,2022300,17,一般競争入札
20130823,那賀建設部,道路保全課,平成２５年度　道維修　第２号－２１,高野口野上線　道路維持修繕工事,紀の川市桃山町中畑外地内,有限会社加納建設,2527350,2236048,2264220,7,一般競争入札
20130823,西牟婁建設部,道路保全課,平成２５年度　県災防　第６号－６,国道３１１号（小広トンネル）外道路災害防除工事,田辺市中辺路町野中外地内,みふね電器産業株式会社,6678000,5898369,5901000,13,一般競争入札
20130823,西牟婁建設部,道路保全課,平成２５年度　県交　第６号－９,国道３７１号交通安全施設等整備工事,田辺市龍神村湯ノ又地内,池田建設,2100000,1858401,1858500,14,一般競争入札
20130823,西牟婁建設部,道路建設課,平成２５年度　道改交金　第１７号－３,国道３７１号道路改良測量設計業務,田辺市合川地内,テクノ富貴株式会社,4032000,3099090,3789450,9,一般競争入札
20130823,西牟婁建設部,道路保全課,平成２５年度　舗補　第６号－２,国道４２４号舗装補修工事,田辺市龍神村甲斐ノ川地内,海晴工業株式会社,495600,440829,440842,16,一般競争入札
20130823,西牟婁建設部,道路保全課,平成２５年度　舗補　第６号,国道４２４号舗装補修工事,田辺市龍神村甲斐ノ川地内,株式会社柏木建設,6374550,5720177,5730900,12,一般競争入札
20130823,西牟婁建設部,河川課,平成２４年度　防交金　第９２２－７号－２４,左会津川河川整備工事,田辺市上三栖地内,岡本建設,10847550,9501034,9595551,12,一般競争入札
20130823,西牟婁建設部,都市政策課,平成２５年度　公園　第２号,三四六総合運動公園整備促進工事,田辺市明洋地内,株式会社丸山組,24105900,21841709,21843150,36,一般競争入札
20130823,那賀建設部,河川課,平成２５年度　河修　第３号－８,春日川河川修繕工事,岩出市岡田外地内,有限会社杉建,4604250,4275133,4280640,6,一般競争入札
20130823,西牟婁建設部,砂防課,平成２５年度　砂修　第５号,津呂塗屋地区外砂防修繕工事,西牟婁郡上富田町朝来地内,株式会社和歌山拓殖,3124800,2795357,2817045,5,一般競争入札
20130823,西牟婁建設部,砂防課,平成２５年度　小がけ　第１１８号,追ヶ芝地区小規模がけ崩れ対策工事,西牟婁郡白浜町田野井地内,楠本重機,7306950,6430583,6940500,3,一般競争入札
20130823,西牟婁建設部,砂防課,平成２５年度　調砂　第６号－２,田辺市本宮町伏拝外砂防基礎調査外合併業務,田辺市本宮町伏拝外地内,株式会社データ技研,6520500,5059819,5066218,10,一般競争入札
20130823,西牟婁建設部,道路建設課,平成２４年度　道改交金　第１３６－３号－７,白浜温泉線道路改良測量業務,西牟婁郡白浜町才野地内,西航空測量株式会社,8158500,6201006,7434000,7,一般競争入札
20130823,西牟婁建設部,砂防課,平成２５年度　小がけ　第１１７号,方栗地区小規模がけ崩れ対策工事,田辺市龍神村甲斐ノ川地内,株式会社奥平工務店,3172050,2776534,2843400,3,一般競争入札
20130823,西牟婁建設部,河川課,平成２４年度　防交金　第９２２－７号－２６,芳養川河川整備工事,田辺市中芳養地内,芝田建築,12732300,11339677,11840850,2,一般競争入札
20130823,西牟婁建設部,河川課,平成２４年度　河地交金　第７０４号－６,芳養川河川整備設計外合併業務,田辺市中芳養地内,株式会社イーホッシュ,6016500,4726731,4813200,21,一般競争入札
20130823,那賀建設部,河川課,平成２５年度　高速　第１０２号,名手川高速道路関連河川改修工事,紀の川市名手市場外地内,有限会社加納建設,2984100,2749247,2749845,7,一般競争入札
20130823,和歌山下津港湾事務所,港湾整備課,平成２４年度　港整　第７－１１号－３,和歌山下津港　港湾施設整備（既存）工事,和歌山市毛見地先,有限会社和歌浦電業,10715250,10340300,10500000,7,一般競争入札
20130823,和歌山下津港湾事務所,港湾整備課,平成２４年度　港整　第２－１号－４,和歌山下津港　港湾施設整備工事,和歌山市青岸地内,三笠建設株式会社,10994550,9905772,9907254,27,一般競争入札
20130823,和歌山下津港湾事務所,港湾整備課,平成２４年度　港海整　第３－１号－３,和歌山下津港海岸　港湾海岸整備（老朽化）工事,和歌山市和歌浦地内,株式会社協和開発,5830650,5221688,5230050,20,一般競争入札
20130822,東牟婁串本建設部,道路保全課,平成２４年度　道保交金　第７０２－３３号－２,すさみ古座線(鶴川橋)交付金道路保全工事,東牟婁郡古座川町一雨地内,株式会社小森組,11000850,9686579,10340400,2,一般競争入札
20130822,西牟婁建設部,河川課,平成２４年度　広域河川　第５０５－１号－５,熊野川河川整備工事,田辺市本宮町大居地内,株式会社仲建設,99924300,90643448,92034075,4,一般競争入札（総合評価）
20130822,西牟婁建設部,砂防課,平成２５年度　小がけ　第９号,古尾地区外小規模がけ崩れ対策工事,田辺市古尾外地内,三栖組,7122150,6354907,6372660,5,一般競争入札
20130822,那賀建設部,道路保全課,平成２４年度　国補県橋補　第２０３－１３号－５,荒見粉河線（竜門橋）交付金道路保全外合併工事,紀の川市粉河外地内,有限会社木村建設,18869550,16790970,16800000,17,一般競争入札
20130822,那賀建設部,道路保全課,平成２４年度　道保交金　第２０３－３号－４,荒見粉河線（竜門橋）交付金道路保全外合併工事,紀の川市粉河外地内,岡本建設,18872700,16651356,16747500,17,一般競争入札
20130822,那賀建設部,道路保全課,平成２５年度　道保交金　第２０３－３号－３,荒見粉河線（竜門橋）交付金道路保全工事,紀の川市粉河外地内,山口建設,19860750,17588925,17636850,18,一般競争入札
20130822,西牟婁建設部,河川課,平成２４年度　防交金　第９２２－７号－２２,高瀬川河川整備工事,西牟婁郡白浜町十九渕地内,青木組,16563750,14972982,14999250,11,一般競争入札
20130822,西牟婁建設部,道路建設課,平成２４年度　国補国改　第１号－１３,国道１６８号道路改良外合併工事,田辺市本宮町切畑地内,山本組,11954250,10669226,10747800,9,一般競争入札
20130822,東牟婁串本建設部,道路建設課,平成２４年度　道改交金　第２０号－３,国道３７１号道路改良工事,東牟婁郡古座川町真砂地内,有限会社小原組,9198000,8186446,9030000,3,一般競争入札
20130822,西牟婁建設部,道路建設課,平成２４年度　道改交金　第１８－２号－５,国道３７１号道路改良工事,田辺市龍神村殿原地内,株式会社後工務店,81464250,74047479,74760000,8,一般競争入札（総合評価）
20130822,西牟婁建設部,道路建設課,平成２４年度　道改交金　第１９－２号－５,国道３７１号道路改良工事,田辺市中辺路町大内川地内,有限会社野中建設,28239750,25668109,25670400,15,一般競争入札
20130822,西牟婁建設部,道路建設課,平成２４年度　道改交金　第１８－２号－４,国道３７１号道路改良工事,田辺市龍神村殿原地内,株式会社後工務店,94291050,85212172,85974000,8,一般競争入札（総合評価）
20130822,西牟婁建設部,河川課,平成２４年度　防交金　第９２２－７号－２１,左向谷川河川整備工事,田辺市上秋津地内,有限会社畔田園,19834500,17926501,17959620,10,一般競争入札
20130822,那賀建設部,砂防課,平成２４年度　砂防　第１０３号－８,最上地区砂防（地すべり対策）工事,紀の川市桃山町最上地内,広門興業,9198000,8146465,8182650,22,一般競争入札
20130822,那賀建設部,河川課,平成２４年度　防交金　第９０３号－４,住吉川河川整備工事,岩出市吉田地内,日工マシナリー株式会社和歌山営業所,11537400,10719450,10867500,6,一般競争入札
20130822,那賀建設部,河川課,平成２５年度　防交金　第１０４号,住吉川河川整備工事,岩出市中島地内,株式会社ワイエー,5364450,4822252,4824750,28,一般競争入札
20130822,那賀建設部,河川課,平成２４年度　防交金　第９２２－３号－７,住吉川河川整備工事,岩出市金池地内,株式会社松浦建設,6731550,6039682,6058395,10,一般競争入札
